;ph;Hardness;Solids;Chloramines;Sulfate;Conductivity;Organic_carbon;Trihalomethanes;Turbidity;Potability;state;sample_id
2845;;208.30383256343865;23495.307483305656;5.800340045149273;274.97527954788336;465.3308561251105;5.98033920599562;57.2030892162083;3.210752658318472;1;Tennessee;3eb1bf84-541f-478e-bce3-3a88d66c58cf
2846;7.222997560406464;179.56029037435786;21314.86978931212;5.864716708941701;;435.5738877753308;11.878370492561146;79.39400834850554;3.966258509567033;1;Virginia;d34a3008-ee98-4b43-a168-714c24f4b42d
2847;;194.71396807560347;40611.71331919785;7.42319211679342;290.3322859869327;517.6268878281727;16.340158668491597;72.09361000862353;3.1256087009088547;1;Nevada;8db52f7c-05e1-48d5-b193-3d18164ca636
2848;6.427720560503044;166.85023675863397;12215.40908259904;7.696751399214669;376.2826172102236;352.7453698304618;20.130482589071505;66.73504403038288;2.9044533996755977;1;West Virginia;16694ce2-2cb4-46e9-8369-f7d2c19c2949
2849;5.023380783822836;136.97687905798563;15040.841477655327;7.588021340273935;409.918701703617;454.8848090531006;14.245091385263263;71.98385140039265;4.477351412174476;1;North Carolina;0cbdc06f-9f12-4a42-8093-133a60e69c4e
2850;;192.057661022839;25795.6936351192;6.11686336752183;318.92656404790614;509.0628334635237;13.939193244337332;84.31540019203419;3.789195950500151;1;Wisconsin;3bdbd020-31d0-45db-ae9e-82b4b2f3c1fb
2851;8.163999617620284;195.2124952609585;27414.899122937924;5.412481384644464;231.72422478606265;529.6818065825521;12.425426010087335;69.99012794495474;3.67308809381557;1;Alaska;82b95c70-1f31-4c4d-9ac8-9a5d9c6bcf0e
2852;;202.88242945570312;17505.852735168726;7.104365818605476;310.53283662626154;429.2898954320752;17.958968013429;78.58753831483234;3.537040784668471;1;Missouri;be686c13-7ec7-4c77-8232-030b22c6aacd
2853;5.272156458908084;181.73287696977007;19015.46827486608;9.013016217643194;446.72401618621694;390.0120033463213;11.103466530373794;63.826010016872566;4.063825853972672;1;California;913c15be-3212-47ac-86cf-7b1ed9333162
2854;6.903074330528872;206.92250438388717;17947.988113640647;7.048017331283495;;601.9852229466272;11.775109713528764;58.17625506029297;4.473887010766568;1;Delaware;2ccec144-aef6-4630-ad62-e5f9c0de7871
2855;7.46655835764527;212.81602950205456;16679.67362202795;5.436264151807441;366.6013443443686;358.9095885991457;6.13421040957104;46.65542922621282;4.991674870778567;1;Florida;32035f0a-eb13-4840-b6d0-ebbdd847b087
2856;7.397650662541773;260.08338456831405;26730.635333884977;8.076995435790266;361.1131994106313;376.4821710041306;17.847827103880775;101.46682520254603;3.0784787878788222;1;Maine;d8ef326c-1bfa-4509-8e39-ac25a46a6d24
2857;;154.92597170844743;30037.22162465193;5.796570971275747;252.06726719561703;311.7500192169767;13.904652296228504;77.53204198223717;4.1135850300896575;1;Utah;c85ea53d-5792-4ffd-817a-da2e8d6bc174
2858;;226.31858035622707;18465.26504171556;6.0263038611088895;358.69723017088404;366.9262934148978;10.269401712547335;61.15932665317411;3.4065631996849204;1;Indiana;46574cdc-c05f-4131-88a0-24eaf50e8ab8
2859;5.53953369002387;200.71168111573743;21021.41825917061;9.827309049243365;390.55415582288856;437.3416552011855;14.955890404456454;67.16981626990822;3.755660187275043;1;Idaho;c29fb4b7-aaf0-4dc6-9282-3c54e14c4dc3
2860;7.376161138266742;199.17015983755184;17181.008813677487;6.602451653034367;388.0285172172496;357.37293120052715;16.948292452808573;75.88615989978186;4.0102353937852335;1;Florida;cc48e5bd-a950-4654-9022-7830ca4af7d8
2861;9.318613915632229;317.33812405558257;24497.873935207102;7.597451675399671;357.1672167520999;476.5103844769183;12.032377106951742;68.59982978933556;4.642719286485374;1;Virginia;c216af8e-1a4a-4c2a-a02e-9e087eddb37c
2862;6.701940911688224;168.74541441395323;17176.87895065498;6.390966016442871;330.67472866893206;404.9307262933357;10.82784022181488;52.11270715684218;4.179449580997948;1;California;43291de5-d98d-4c54-be53-9a2ec3dbee54
2863;5.5475762631029415;182.64473627031447;27417.99804290247;9.586090231034175;378.5261414207784;596.6504951962747;11.565242026101885;78.87860429156441;4.448670726124141;1;South Carolina;e243b4b0-6305-4e00-853d-761e09a18047
2864;9.001822865226588;263.5141882082595;15379.912762902462;6.473673832546811;355.00642596995027;561.6870033606198;22.04545659429084;61.51434190537672;3.976873452391297;1;Kansas;4e33b203-a20a-49ed-b70e-100daa43b3fe
2865;9.130768886836288;266.7449592274032;9929.194809860886;6.011964238184745;352.1532144022425;542.8067817707314;10.974207361682431;65.782453044405;4.771443754534465;1;Connecticut;77fb4f8a-f5c8-4a5b-9e2f-893b311df54a
2866;4.077920470156396;185.8523263440593;9975.60133394594;10.758464391743033;;307.87757100128897;9.702581290743012;64.36111582650108;4.78905205310489;1;Maryland;12eadc31-e9ac-4efe-b9fa-3147f1cd236a
2867;7.1252110755305536;209.7467711974657;16701.56597534472;7.458741450053704;320.50094487053195;404.7045963253844;18.9527967341603;92.34737526315509;3.9080753459125;1;Texas;ecdfa843-aa1b-4a80-8310-4d4259dca0f6
2868;13.54124023656798;187.6067920088116;13475.912773031614;6.756054797642008;;411.2644649895598;15.142667441805711;74.44855889602744;3.52919095680354;0;Rhode Island;b7503ad6-c20a-4628-a873-7f1b68050eee
2869;7.171223722909929;199.16017530273533;13163.031278326584;5.762522398067345;351.2781335939347;436.6024359703054;19.10315199881154;52.57745108743676;2.2090917998705097;0;Missouri;7bb0ac1e-ec85-42ef-8ef7-0d4b7e202a99
2870;;176.38665123199058;26003.16326545588;7.809251156233216;358.4297742923782;336.142004500941;14.447961269745122;90.22484434286022;4.410673878237046;0;Maine;3ad58f10-da60-47d6-8d57-5ac0b897605a
2871;6.977744099966936;166.8455743237098;18622.444795556585;6.60970624817921;353.3399191360228;333.96856768978546;12.534560005168087;48.46358837752259;3.5306226939577465;0;Illinois;3bea841e-94fc-4782-96ae-76a8a4e1cd71
2872;6.357166719993876;191.13551196917277;14782.804221441487;6.154447915075089;;527.9326363981594;18.863094355771068;69.6263249929547;5.222077291311566;0;Connecticut;d818f12f-609d-4671-a237-7d4009aa49fd
2873;;231.30512674597168;15629.762334635085;7.018066792615917;297.748867080222;406.3404245381011;11.835535139284955;49.67969602868945;4.464243686429189;0;Oklahoma;90ba3f45-4db9-46fa-a605-a77903d3e8bb
2874;8.339436756896689;175.59674225726096;12629.853049233752;6.976313538906217;;452.3375200261596;17.528839479028647;101.8513931339313;4.133696121710745;0;South Dakota;aa22dfdf-be38-4e81-8066-73ddc797a427
2875;6.276956510097866;178.26391066045986;25590.680244191728;6.748702483360082;;445.1861329946232;8.567973067280377;70.76553238808215;3.214286497191318;0;North Carolina;7ba76d23-b89f-4920-915f-b3cf0f3eed0f
2876;10.94747263615245;146.88303822198975;27671.52260010992;7.279137186471621;;376.9038205163984;17.34650421485094;85.29292464505922;3.112317481644133;0;Tennessee;61fa4795-2a61-48f2-bd99-f70f85a3b805
2877;9.87179123237563;114.37145034033318;27912.90826267047;8.660268825453098;340.0462976098619;490.4518347329697;8.517762309220359;64.83124835210783;3.652263830808236;0;New Mexico;a17cae4d-46ce-438b-b1dc-5bc3ed990d66
2878;4.317187353941982;225.5145731412644;27163.4578756059;6.888135538142039;325.93367938915185;446.3413191739493;17.15294540979761;43.38591414316303;4.078277144763918;0;Michigan;0abf57eb-67db-4c96-bec3-f1778fe2db4e
2879;4.227537385918204;201.44748661230827;13122.329581176047;6.932557933203627;374.8435383456557;402.6607735191696;22.823293103832043;76.46942648405707;4.479628314203464;0;Massachusetts;8888c19d-04fc-4e3b-a69e-c76ff8a0d760
2880;4.140077138692398;253.59983819569624;40626.847810230574;7.754532621053169;265.4687493853259;432.5111966787743;19.126695389305496;61.52001831716896;3.1675825705584386;0;Oklahoma;34095aec-46b0-467c-9131-7b29a7a73ff0
2881;5.349997296912594;193.808121052722;31795.62560626323;8.217819407900288;327.23338838007214;431.4760403079216;11.77619252983618;55.8165102235002;3.838721385483184;0;Arkansas;685c8781-83c9-42b9-93a9-23aa3ad55e76
2882;7.578014307935787;204.7304825406997;19944.57311160331;6.192652936198879;;517.4830565730041;13.975825718961858;54.63770469436776;3.503818511432529;0;Texas;c963174f-e6e2-4b71-83a9-a082f3667b1d
2883;7.710137890814498;174.35057661350817;31017.239417661684;8.21223430803513;269.8597989013723;437.5140660747828;9.320040152513002;51.54533466401799;3.8986708026972754;0;Massachusetts;1ac0eb5e-404c-41ec-bb51-746013ec9164
2884;8.330743318988178;198.9958000508364;28919.81177526052;7.436213728701341;304.2938476680788;429.2255002041538;14.713229303002436;83.62782362657892;2.408049128547934;0;Oregon;94296a0d-242a-4cc0-b170-5bc27e81d611
2885;6.510972334665771;188.882918964652;20081.74536239565;6.559697825911671;368.9857394224101;367.9345550600072;14.807579486368354;101.24825299493676;3.9625251101758447;0;Arizona;ec221ee3-8eab-42b0-b24f-2779283261af
2886;;206.03629460945027;8667.720239089313;6.329952095601373;353.52938148613;599.5460191383654;21.118938477808623;55.932324254935104;4.128746146713473;0;New Jersey;eab294f4-6f22-4fd3-86a5-549dc4b2810a
2887;6.9343105827538345;228.19447547612535;13901.644681098873;6.045502870155396;281.55211646037054;403.2150907193596;17.81190033928408;66.77933762259912;4.210975272536809;0;Utah;a2e315ff-b70d-443f-83be-969e66cca4de
2888;8.618653849249895;257.5958830185617;11595.35498487888;6.399933250306357;;343.7400071993143;15.33116645974303;75.68740059969502;4.141341848770995;0;Colorado;7026a76a-40be-4d59-8150-a34bd19c5a92
2889;8.460963963587503;236.83178068661203;13158.848362486711;5.478275704293273;;547.9116799321619;16.74146279065951;74.25154425158111;4.728493823388889;0;Indiana;b17359f0-eae9-495d-8eda-7fd4ca4f3ed6
2890;4.004248332658408;210.48600879793057;32821.850090980595;6.868438407119929;;354.439531283324;14.50405771304321;58.51408231002735;4.445946435865923;0;Maryland;e0f671f5-9bb4-4a7b-b7ca-9022b3c703d8
2891;3.762097646306431;196.02425543544103;45050.00227622573;8.725582139840052;324.14624007730816;493.226463387201;8.662214825846718;85.15712736536894;4.986069330213056;0;Kentucky;13f7f8b1-d074-4c3f-86c2-b816a33bf536
2892;3.795132905042617;178.43291954529747;27179.404819722284;6.481018907833646;;365.4916791554963;12.35003809198878;73.80957685478752;3.1850831676181475;0;New York;bb87731f-6618-4f0a-bf8b-ce79aa9b4e51
2893;5.660736311071097;232.749853691856;16488.0175125724;6.262932865175094;294.21031700966626;385.7480533333259;18.87594138735932;76.98265840821404;5.016187558860874;0;Iowa;938af7b7-a4d4-4499-b302-af83216e4a49
2894;9.396148399484137;224.7539567684696;25825.387005076976;7.391299312193253;301.6150638266122;503.7936908722023;16.876926955911586;58.97405294148388;4.606058055039483;0;Mississippi;d9b27c83-6251-4c8a-aff2-c48bb99dc9af
2895;13.349888560662292;152.7764554046094;18464.9007746443;6.717972617308032;334.8640702266072;450.84636925728;17.192564363733425;85.88352313645282;2.5310748546478967;0;Minnesota;1b1c8003-cab6-40ea-bd30-0049803f6837
2896;;184.6883949867021;20857.90821926595;6.462945841294296;322.6805823936887;395.78562300499647;18.4437863688446;66.24269937786539;3.776099720401672;0;Maine;4872bfac-f53c-46e1-8970-578bd6476330
2897;7.8179012805146595;221.08970817902247;13742.145965163592;6.373737432069345;287.6984809266881;460.5992142125421;12.70482719696713;66.77759953605474;4.622667687389199;0;Vermont;51323295-a695-4a29-b00e-e2acaccfaf1f
2898;;220.89270497366263;7460.247260338701;4.987537147081148;;320.3547808944436;13.11436462525984;40.61290900390388;4.266869045131157;0;Minnesota;1133fe0e-1763-4a2b-b0dc-1cf2c61208d4
2899;1.4317815547427415;228.1303828552258;12937.246890752847;6.214772832308696;319.7341364581184;495.3798826950329;12.033343963332584;61.14111864040949;4.948442555998784;0;Vermont;474a60e3-26e9-4d55-9716-85c78b01b330
2900;6.970036693982143;182.88858859190924;32037.60547052181;7.412765411127279;376.9519324705832;325.79239956029244;14.351240654518731;70.05272018261218;4.27528772019042;0;West Virginia;f289e136-79bf-49b0-ad6b-80b42cbc9673
2901;10.851860346886728;166.7419492964931;12887.193762055927;7.701931717372632;;589.6281054893342;15.786496735951516;;4.345012724758552;0;Connecticut;556786f5-4455-4f08-964a-8e1c2746c2b4
2902;6.588007289609895;244.94321992785973;23898.97447677574;6.78093611514574;273.7366439273952;330.91481993767815;9.25062752373134;47.38873979694057;4.216454466143605;0;Georgia;737fb7cf-4c71-4b9d-9859-5d9a471e1d3b
2903;9.004352169514855;222.4897832194207;16544.82750374654;6.12409517358475;;411.1936210517867;16.036914249606525;67.26466878240925;3.5278934709486345;0;South Carolina;f2e15e0a-17db-47f9-a14c-b8af6185b71b
2904;;161.57888859915607;11582.46258427429;6.7204732785678205;;393.8377507241946;11.319488368755117;78.89851507453062;4.374332547150972;0;New Jersey;c664fac3-921f-4631-95e5-ba9d0f07376b
2905;4.328282515586857;192.16632403395403;30592.54883105967;7.425894079933873;327.3033652169702;543.716028645934;11.186938808318471;72.56640040191343;3.7085258632452858;0;Utah;205a4cfd-ce80-4fdc-8f17-07f17b4ffad2
2906;7.417823926645138;243.30469095613023;320.942611274359;4.598669852299243;336.0979810601016;361.10176943442553;20.421472044556765;87.05257595345935;3.4708120786488497;0;Indiana;052a16d1-6812-4764-8771-d126f2717c74
2907;3.2616697873910208;190.9573550382376;28760.00684408382;7.929539481586618;;424.2128100944347;13.372625122848149;58.09555464120218;4.280669331366605;0;Delaware;bd7f219e-91cc-4746-8bc8-b72ce7a2e31c
2908;;239.75792881016525;12318.403885882264;6.407733064426791;259.1221313561398;481.97993436874464;14.66944772352781;78.80137124087906;4.742163225987996;0;Indiana;991800e1-8b99-4922-86f0-103390c34159
2909;7.928831288871604;231.25221583823128;17444.814449921712;6.291798026684461;;389.0056782191031;13.879724489446517;95.5530547696418;3.413572942692293;0;Mississippi;63c9471f-0283-4dcf-8f8f-1d95874bde0b
2910;7.97532990104869;165.71424178064825;17182.45035907184;7.0021919944198325;383.2666553835232;363.8535788368086;18.659303789133048;76.03273944935572;3.306129016543918;0;Arizona;365e8a55-c984-4d7e-b17f-189aa3220721
2911;9.504157787679786;195.1092426963142;19946.2646652382;7.467684855451429;300.67952794259867;382.4730046177987;14.359364956440686;78.30688566202299;4.343041372691288;0;Montana;50e0d522-9e2a-4f9b-b1ea-39768b232ab3
2912;5.158722568170486;119.09383996546896;33892.24595068642;7.572175377074621;407.4768487074137;325.2025697168124;16.96398150590494;73.22483273423445;4.094605278206265;0;Missouri;5cd48a1c-b316-43dd-b95a-e7876523d789
2913;3.923473633078401;227.70553814458864;24200.353482392493;7.000875427048215;;292.390155079548;19.39433470472602;61.78567897636746;4.582982365865108;0;New Jersey;4e5c1ef0-0e0a-4a60-bb7f-cd8ec71a1068
2914;;193.4622065683334;13852.531903215133;7.145701659250834;358.9565650059465;480.310714248869;10.25603585968804;;3.6732395577842394;0;Missouri;7638ed84-a206-402c-b80c-a149fee80482
2915;5.849778285365157;229.93668686719604;27435.30656081618;6.574957586178768;277.0330189335624;596.4032156995681;14.908558310857586;67.6444838248747;3.643815887541561;0;Arkansas;dd191a78-3812-41f0-bbf6-694f38936864
2916;5.890870358820865;184.05576194736528;34920.03934783447;7.401366802222235;343.7916030051521;281.54445162396865;14.728773481703;62.60168472008096;4.370776559745803;0;Hawaii;1fca378e-ccb2-4f77-85d8-dbc157815508
2917;5.963479205038237;223.03163757809904;24435.642080113397;6.22129199951579;305.94701245357066;284.4970261350037;15.188556943191829;40.14270489188471;3.7278133228957;0;Mississippi;6583e1f9-10a1-4c3a-a662-27d92ba2598e
2918;6.106759636289104;211.4544891696532;39430.30782271887;8.316897373632388;348.7767188361151;389.5914400911419;12.89695310701478;85.35804917386378;3.924967064282447;0;California;6b3bae2d-570b-48c4-8af2-9c68f3af7b54
2919;6.898932481849855;209.6364216598324;15422.220893205324;6.884918382798614;293.56201977789726;396.8112143857839;15.671717381038604;66.59733601189916;3.688455553387866;0;Kentucky;9b93b56e-efa3-4eb4-92c8-3a4961ed7b4a
2920;8.091812332148193;200.97330149823853;26472.69180287761;6.725680183680906;;432.1899313966691;13.79865513470338;32.66707798961951;4.370031238360665;0;North Carolina;3b856d7f-6fa6-48b4-9fbd-24fed71d4b90
2921;7.611982388879645;190.6628035986414;9138.02934425656;5.224256299847236;329.5806789162711;577.4447127405397;17.209367371576377;65.33324119070701;6.494748555990993;0;West Virginia;938596f2-3643-4662-af50-71fe9dcf315c
2922;8.88697933200267;180.5639656429334;26062.447216871416;8.808963365281324;327.2235799140059;378.6589217915079;17.618658018947258;48.47598212495561;4.731195077016265;0;Arkansas;6ab041c7-c51e-4ca8-a9b2-10a45d8e81f2
2923;6.532097273862361;163.39624094615655;8240.812709357408;6.6415434448154365;402.836817024057;601.0329818069805;17.896127996023097;55.02240724056802;4.599324041143387;0;Massachusetts;615d658b-b046-4f2f-b138-95732155d53d
2924;7.833980482334359;203.1694080740336;11174.274760041037;6.246502454638379;394.89080921262985;338.2311222952338;16.27659187441759;47.93163884172695;4.254477177044036;0;Vermont;d07c5c3a-ff6a-413e-a9a2-e4dbfd333fa5
2925;11.563169064627823;174.94286203820457;19359.428816294152;6.495619338516966;332.4464897935947;366.3126720990371;17.529526423098105;38.43119971063831;5.107236013970264;0;Utah;9f735e80-088a-416d-a51e-e61a73fdcdac
2926;6.782868548051976;196.1825584839221;25366.797904809864;7.200358354772008;312.4265913272513;435.0945740311392;12.11847464073884;76.34799427084874;5.468590847062822;0;New York;13176aa5-8d7e-4e9a-ab9a-d703b46fd175
2927;8.288765459923367;211.4527442696999;11234.04147072334;6.385510463793114;360.8433114643932;525.0886107113272;15.09857050087345;62.9999988960557;3.5805234612779118;0;Iowa;8ac1ed90-a3e6-4512-ab8e-4857cc022712
2928;0.975577989772022;221.20411425336272;31145.11073871464;7.6155833766556285;333.6778429254695;439.1127646925047;21.145954462369048;;2.533996269917253;0;West Virginia;e2e02c51-e21f-4a92-87cf-439c0a41ed24
2929;7.528980405257183;225.34098627618383;8129.734919236011;6.305472316742188;309.23124664725515;379.3392930771983;16.9619443701651;64.26578715980341;3.644409765433974;0;New York;e97e59d4-5cf9-4399-85b8-852c49c6fb37
